id,tweet-id-rtd
379354501,553590459688570880
1317302342,553590459688570880
253195909,553590459688570880
17106437,553590459688570880
21046720,553590459688570880
556406709,553590459688570880
467869723,553590459688570880
19653019,553590459688570880
634074548,553590459688570880
129209347,553590459688570880
278163334,553590459688570880
21201703,553590459688570880
1397126514,553590459688570880
113473508,553590459688570880
21097809,553590459688570880
35729865,553590459688570880
322294159,553590459688570880
309454699,553590459688570880
38868552,553590459688570880
302971361,553590459688570880
61536806,553590459688570880
2188165862,553590459688570880
1016206314,553590459688570880
90859217,553590459688570880
53252112,553590459688570880
39458583,553590459688570880
76168915,553590459688570880
98192188,553590459688570880
307447066,553590459688570880
25667925,553590459688570880
63645014,553590459688570880
739044744,553590459688570880
419402280,553590459688570880
3204731,553590459688570880
249804778,553590459688570880
1608494760,553590459688570880
835242612,553590459688570880
428326505,553590459688570880
17246506,553590459688570880
2299855564,553590459688570880
95125253,553590459688570880
257968492,553590459688570880
280385318,553590459688570880
148504313,553590459688570880
294375424,553590459688570880
316843893,553590459688570880
25095402,553590459688570880
61606606,553590459688570880
252667299,553590459688570880
1066715988,553590459688570880
430925761,553590459688570880
29018320,553590459688570880
1339541336,553590459688570880
212441692,553590459688570880
2372222406,553590459688570880
1010720856,553590459688570880
47274526,553590459688570880
1305591290,553590459688570880
2863096912,553590459688570880
188674385,553590459688570880
150993071,553590459688570880
115363207,553590459688570880
549245155,553590459688570880
211489456,553590459688570880
14822935,553590459688570880
471438885,553590459688570880
281706554,553590459688570880
111261366,553590459688570880
428646684,553590459688570880
443286117,553590459688570880
873843786,553590459688570880
10805992,553590459688570880
2769659058,553590459688570880
405059892,553590459688570880
22795450,553590459688570880
2562451361,553590459688570880
309002183,553590459688570880
2464520468,553590459688570880
259698125,553590459688570880
204473104,553590459688570880
19047780,553590459688570880
2312659651,553590459688570880
18418006,553590459688570880
16531592,553590459688570880
279571380,553590459688570880
26960113,553590459688570880
917417316,553590459688570880
482416522,553590459688570880
160507547,553590459688570880
197457981,553590459688570880
340489200,553590459688570880
98659213,553590459688570880
146642975,553590459688570880
314249532,553590459688570880
352545907,553590459688570880
2375815314,553590459688570880
609049397,553590459688570880
86792097,553590459688570880
1382843582,553590459688570880
57752744,553590459688570880
125141488,553590459688570880
805973718,553590459688570880
270132503,553590459688570880
1677869954,553590459688570880
70799106,553590459688570880
2496098683,553590459688570880
451766437,553590459688570880
81896712,553590459688570880
43301497,553590459688570880
107535730,553590459688570880
515575659,553590459688570880
285714880,553590459688570880
604842263,553590459688570880
2353812786,553590459688570880
331726052,553590459688570880
2178314942,553590459688570880
248138387,553590459688570880
151029385,553590459688570880
29745314,553590459688570880
50361801,553590459688570880
67309868,553590459688570880
566627104,553590459688570880
42719424,553590459688570880
705418987,553590459688570880
1687835916,553590459688570880
18667655,553590459688570880
30157391,553590459688570880
14708901,553590459688570880
920093737,553590459688570880
274913069,553590459688570880
2305251680,553590459688570880
209199455,553590459688570880
308507487,553590459688570880
2597875178,553590459688570880
468467071,553590459688570880
159873825,553590459688570880
87184900,553590459688570880
104235892,553590459688570880
22613811,553590459688570880
155304426,553590459688570880
17602434,553590459688570880
1894772155,553590459688570880
463056472,553590459688570880
83980848,553590459688570880
445600476,553590459688570880
220728454,553590459688570880
54022399,553590459688570880
56993861,553590459688570880
586540025,553590459688570880
127296066,553590459688570880
96177120,553590459688570880
26104572,553590459688570880
499631052,553590459688570880
1197727591,553590459688570880
2191984092,553590459688570880
14368485,553590459688570880
121729318,553590459688570880
63685718,553590459688570880
327024309,553590459688570880
244200716,553590459688570880
15447595,553590459688570880
539399848,553590459688570880
103379588,553590459688570880
87479379,553590459688570880
171990531,553590459688570880
2908051786,553590459688570880
73397322,553590459688570880
1522664629,553590459688570880
267506727,553590459688570880
266229826,553590459688570880
327560632,553590459688570880
167017822,553590459688570880
141600987,553590459688570880
34470016,553590459688570880
463819572,553590459688570880
8921922,553590459688570880
1165422943,553590459688570880
2877213389,553590459688570880
271412973,553590459688570880
74883793,553590459688570880
42659070,553590459688570880
60770941,553590459688570880
951865711,553590459688570880
74111791,553590459688570880
1436791140,553590459688570880
1333673270,553590459688570880
245960120,553590459688570880
54006622,553590459688570880
299741457,553590459688570880
16076328,553590459688570880
70725936,553590459688570880
13239452,553590459688570880
29019292,553590459688570880
17757642,553590459688570880
1558491308,553590459688570880
509016842,553590459688570880
85379781,553590459688570880
259828665,553590459688570880
13173422,553590459688570880
59816323,553590459688570880
227535595,553590459688570880
323235117,553590459688570880
65940208,553590459688570880
74230434,553590459688570880
35028397,553590459688570880
125744688,553590459688570880
47420137,553590459688570880
999588744,553590459688570880
38475879,553590459688570880
330990433,553590459688570880
36788688,553590459688570880
474378895,553590459688570880
7256992,553590459688570880
269952698,553590459688570880
1399819490,553590459688570880
97682006,553590459688570880
2823565524,553590459688570880
1516597370,553590459688570880
302697015,553590459688570880
47324527,553590459688570880
19542541,553590459688570880
631437452,553590459688570880
20519756,553590459688570880
48617075,553590459688570880
632128647,553590459688570880
242438723,553590459688570880
249423370,553590459688570880
22134488,553590459688570880
299301873,553590459688570880
105878331,553590459688570880
606690043,553590459688570880
126556293,553590459688570880
351052454,553590459688570880
257413163,553590459688570880
1682659904,553590459688570880
231457138,553590459688570880
112676513,553590459688570880
172250741,553590459688570880
47215304,553590459688570880
169150781,553590459688570880
519779707,553590459688570880
299598684,553590459688570880
316965831,553590459688570880
206222507,553590459688570880
39607824,553590459688570880
23126026,553590459688570880
166874746,553590459688570880
16389682,553590459688570880
1176695744,553590459688570880
115094467,553590459688570880
386605571,553590459688570880
57293534,553590459688570880
34930912,553590459688570880
2327165750,553590459688570880
1920062220,553590459688570880
42627416,553590459688570880
50352760,553590459688570880
2527554955,553590459688570880
88209689,553590459688570880
97201352,553590459688570880
170913342,553590459688570880
65941602,553590459688570880
58586994,553590459688570880
188743943,553590459688570880
117460726,553590459688570880
154531806,553590459688570880
11170692,553590459688570880
545962481,553590459688570880
16485514,553590459688570880
2718227811,553590459688570880
60527154,553590459688570880
968776626,553590459688570880
480257030,553590459688570880
113501677,553590459688570880
109679672,553590459688570880
251263589,553590459688570880
575379527,553590459688570880
2821266160,553590459688570880
226231926,553590459688570880
1021809451,553590459688570880
217474014,553590459688570880
184905627,553590459688570880
787210026,553590459688570880
26573303,553590459688570880
93269002,553590459688570880
88714986,553590459688570880
429985694,553590459688570880
334189052,553590459688570880
309989945,553590459688570880
237844587,553590459688570880
121777034,553590459688570880
89265769,553590459688570880
738560492,553590459688570880
15791902,553590459688570880
219653717,553590459688570880
450766067,553590459688570880
2933986225,553590459688570880
49948347,553590459688570880
267226651,553590459688570880
514419693,553590459688570880
49177873,553590459688570880
74962376,553590459688570880
52213748,553590459688570880
132227518,553590459688570880
492609968,553590459688570880
289304345,553590459688570880
141806856,553590459688570880
67605379,553590459688570880
201282110,553590459688570880
2365209480,553590459688570880
11966862,553590459688570880
1061605958,553590459688570880
177214943,553590459688570880
566450078,553590459688570880
293736396,553590459688570880
242202957,553590459688570880
1682185903,553590459688570880
772399118,553590459688570880
62379071,553590459688570880
62970600,553590459688570880
856323822,553590459688570880
108450607,553590459688570880
2609771097,553590459688570880
1650999930,553590459688570880
98745705,553590459688570880
326144186,553590459688570880
556895650,553590459688570880
24196918,553590459688570880
395208582,553590459688570880
81167741,553590459688570880
159221806,553590459688570880
19853216,553590459688570880
113488379,553590459688570880
37420340,553590459688570880
213518581,553590459688570880
1313467068,553590459688570880
441106058,553590459688570880
2157554042,553590459688570880
309943390,553590459688570880
183978998,553590459688570880
40623297,553590459688570880
220717080,553590459688570880
176253791,553590459688570880
787613100,553590459688570880
16956339,553590459688570880
560414486,553590459688570880
282185214,553590459688570880
18848260,553590459688570880
22800917,553590459688570880
2878309456,553590459688570880
26573303,553590459688570880
898620354,553590459688570880
50214499,553590459688570880
251893625,553590459688570880
22476271,553590459688570880
158871790,553590459688570880
2521008011,553590459688570880
402283741,553590459688570880
556169979,553590459688570880
368609750,553590459688570880
578181255,553590459688570880
926383879,553590459688570880
874252052,553590459688570880
1975375236,553590459688570880
1058241,553590459688570880
240609214,553590459688570880
1938845532,553590459688570880
2695579098,553590459688570880
60892050,553590459688570880
454858547,553590459688570880
45972356,553590459688570880
65137552,553590459688570880
2607984906,553590459688570880
19300543,553590459688570880
15052095,553590459688570880
22006151,553590459688570880
1050882356,553590459688570880
2408257543,553590459688570880
134004640,553590459688570880
518874755,553590459688570880
23974741,553590459688570880
34666024,553590459688570880
2149853335,553590459688570880
272912040,553590459688570880
48667832,553590459688570880
93469991,553590459688570880
467591878,553590459688570880
170985887,553590459688570880
950230189,553590459688570880
143767748,553590459688570880
6931722,553590459688570880
2677669260,553590459688570880
608610375,553590459688570880
196156755,553590459688570880
17626165,553590459688570880
17928387,553590459688570880
905490270,553590459688570880
470159676,553590459688570880
91125024,553590459688570880
211523,553590459688570880
1318951886,553590459688570880
64152954,553590459688570880
80105742,553590459688570880
35706421,553590459688570880
291759990,553590459688570880
2164875343,553590459688570880
30958336,553590459688570880
499802293,553590459688570880
32491504,553590459688570880
2232049616,553590459688570880
19879378,553590459688570880
722341128,553590459688570880
16195103,553590459688570880
14207711,553590459688570880
76298697,553590459688570880
14126939,553590459688570880
29417267,553590459688570880
222291595,553590459688570880
65183759,553590459688570880
11196812,553590459688570880
345862315,553590459688570880
93478373,553590459688570880
480392961,553590459688570880
36006171,553590459688570880
9893752,553590459688570880
219128419,553590459688570880
24866283,553590459688570880
279828445,553590459688570880
65316818,553590459688570880
128035259,553590459688570880
743664686,553590459688570880
23219718,553590459688570880
28165158,553590459688570880
19799466,553590459688570880
171973084,553590459688570880
2199395557,553590459688570880
112186163,553590459688570880
345912730,553590459688570880
555579293,553590459688570880
94522316,553590459688570880
116468336,553590459688570880
1169347825,553590459688570880
375609464,553590459688570880
1360973868,553590459688570880
431580829,553590459688570880
1925411952,553590459688570880
167021103,553590459688570880
33523348,553590459688570880
12367122,553590459688570880
89918188,553590459688570880
2252305226,553590459688570880
426142099,553590459688570880
210501383,553590459688570880
24506246,553590459688570880
113203570,553590459688570880
293527777,553590459688570880
30825667,553590459688570880
415540864,553590459688570880
88094020,553590459688570880
18304860,553590459688570880
418870459,553590459688570880
108632881,553590459688570880
19736171,553590459688570880
198470552,553590459688570880
771154723,553590459688570880
107058613,553590459688570880
2319228613,553590459688570880
15904911,553590459688570880
285205444,553590459688570880
37230170,553590459688570880
1436329328,553590459688570880
503575953,553590459688570880
2499512802,553590459688570880
2509208611,553590459688570880
2850479690,553590459688570880
66338888,553590459688570880
42649413,553590459688570880
82900734,553590459688570880
426943988,553590459688570880
80893332,553590459688570880
19663972,553590459688570880
376069790,553590459688570880
240411893,553590459688570880
98643515,553590459688570880
163503060,553590459688570880
256567081,553590459688570880
21885474,553590459688570880
1104106477,553590459688570880
251105718,553590459688570880
111794939,553590459688570880
1408671853,553590459688570880
494935085,553590459688570880
61026522,553590459688570880
90160373,553590459688570880
141304446,553590459688570880
257887589,553590459688570880
264752422,553590459688570880
188826360,553590459688570880
583806088,553590459688570880
343754677,553590459688570880
14828053,553590459688570880
108302502,553590459688570880
2264882996,553590459688570880
339776319,553590459688570880
1917762259,553590459688570880
518039153,553590459688570880
182292191,553590459688570880
19817835,553590459688570880
9507342,553590459688570880
94166184,553590459688570880
368891948,553590459688570880
5842122,553590459688570880
2584691123,553590459688570880
24550850,553590459688570880
39228576,553590459688570880
295780187,553590459688570880
1552343924,553590459688570880
1021025779,553590459688570880
284215399,553590459688570880
426178907,553590459688570880
21112605,553590459688570880
779012186,553590459688570880
370331254,553590459688570880
555663564,553590459688570880
283929606,553590459688570880
62348901,553590459688570880
185819561,553590459688570880
352942697,553590459688570880
45688211,553590459688570880
1125750877,553590459688570880
114167493,553590459688570880
2904587352,553590459688570880
253183715,553590459688570880
429601885,553590459688570880
17270617,553590459688570880
22168016,553590459688570880
15158976,553590459688570880
2917069801,553590459688570880
287607044,553590459688570880
32380240,553590459688570880
422153063,553590459688570880
15869464,553590459688570880
331817345,553590459688570880
12726092,553590459688570880
2445755058,553590459688570880
455704798,553590459688570880
126244586,553590459688570880
1189921616,553590459688570880
2330712260,553590459688570880
2389033177,553590459688570880
27726844,553590459688570880
398564464,553590459688570880
74644440,553590459688570880
2966030333,553590459688570880
55118656,553590459688570880
50367897,553590459688570880
48037533,553590459688570880
63170688,553590459688570880
1109067350,553590459688570880
4916981,553590459688570880
15704802,553590459688570880
115390131,553590459688570880
256567081,553590459688570880
293484547,553590459688570880
187942452,553590459688570880
80203458,553590459688570880
2586515180,553590459688570880
19011723,553590459688570880
1266748688,553590459688570880
56992172,553590459688570880
46047515,553590459688570880
93595895,553590459688570880
118813316,553590459688570880
939329754,553590459688570880
330005385,553590459688570880
29745209,553590459688570880
126302559,553590459688570880
16529734,553590459688570880
1035036049,553590459688570880
15737259,553590459688570880
112489590,553590459688570880
136482583,553590459688570880
958769887,553590459688570880
244085613,553590459688570880
1018519596,553590459688570880
363306880,553590459688570880
67344366,553590459688570880
22854057,553590459688570880
344630177,553590459688570880
455900881,553590459688570880
776146226,553590459688570880
933012848,553590459688570880
968853541,553590459688570880
999506712,553590459688570880
283711230,553590459688570880
70535144,553590459688570880
14788121,553590459688570880
785991084,553590459688570880
26610675,553590459688570880
40791623,553590459688570880
770759270,553590459688570880
2582706072,553590459688570880
109561195,553590459688570880
131102314,553590459688570880
206265372,553590459688570880
14277681,553590459688570880
1887925094,553590459688570880
134869694,553590459688570880
326716284,553590459688570880
43132115,553590459688570880
2440503132,553590459688570880
186004111,553590459688570880
14142059,553590459688570880
1206587130,553590459688570880
126312647,553590459688570880
1897152973,553590459688570880
388699205,553590459688570880
2475840175,553590459688570880
401627879,553590459688570880
531482931,553590459688570880
993070639,553590459688570880
386774022,553590459688570880
105883111,553590459688570880
1091354204,553590459688570880
14371600,553590459688570880
2949261334,553590459688570880
44471265,553590459688570880
870200407,553590459688570880
2282659855,553590459688570880
24077092,553590459688570880
137671798,553590459688570880
961305445,553590459688570880
1684560672,553590459688570880
331658004,553590459688570880
196146562,553590459688570880
2850462887,553590459688570880
399799068,553590459688570880
363659632,553590459688570880
2897613569,553590459688570880
280177550,553590459688570880
376163178,553590459688570880
32897014,553590459688570880
51583608,553590459688570880
2703011430,553590459688570880
497030135,553590459688570880
21029359,553590459688570880
2394640918,553590459688570880
333673940,553590459688570880
341091846,553590459688570880
76029884,553590459688570880
15282451,553590459688570880
19283609,553590459688570880
21031140,553590459688570880
273120131,553590459688570880
1835855552,553590459688570880
2383088793,553590459688570880
1287696992,553590459688570880
377516260,553590459688570880
112682845,553590459688570880
22867221,553590459688570880
1317807504,553590459688570880
467373407,553590459688570880
55163750,553590459688570880
25635432,553590459688570880
245957521,553590459688570880
282740519,553590459688570880
417460635,553590459688570880
977867838,553590459688570880
90907949,553590459688570880
289006970,553590459688570880
67568724,553590459688570880
174668035,553590459688570880
2199211,553590459688570880
244719730,553590459688570880
2275989836,553590459688570880
368928713,553590459688570880
183168235,553590459688570880
21777149,553590459688570880
107864818,553590459688570880
20364816,553590459688570880
255646783,553590459688570880
183052364,553590459688570880
17468869,553590459688570880
147425591,553590459688570880
302238102,553590459688570880
94853291,553590459688570880
148431139,553590459688570880
264222980,553590459688570880
596256028,553590459688570880
297304678,553590459688570880
134876979,553590459688570880
2868952277,553590459688570880
176087632,553590459688570880
2688315991,553590459688570880
166258394,553590459688570880
49075846,553590459688570880
268884054,553590459688570880
188681444,553590459688570880
1373281812,553590459688570880
160319720,553590459688570880
15718896,553590459688570880
214339980,553590459688570880
14599545,553590459688570880
43328688,553590459688570880
2964738825,553590459688570880
83166159,553590459688570880
17737614,553590459688570880
374049203,553590459688570880
116230270,553590459688570880
65690709,553590459688570880
921846817,553590459688570880
464804533,553590459688570880
264473217,553590459688570880
83248436,553590459688570880
409333661,553590459688570880
2219541926,553590459688570880
51174376,553590459688570880
245279357,553590459688570880
57515166,553590459688570880
22332963,553590459688570880
16982730,553590459688570880
272448767,553590459688570880
386259819,553590459688570880
2316728980,553590459688570880
114883802,553590459688570880
265929915,553590459688570880
2517983366,553590459688570880
923861202,553590459688570880
161153697,553590459688570880
214605112,553590459688570880
303249688,553590459688570880
574647022,553590459688570880
130099469,553590459688570880
410234636,553590459688570880
2444128848,553590459688570880
216123608,553590459688570880
25922356,553590459688570880
261736097,553590459688570880
186785583,553590459688570880
151984352,553590459688570880
278345370,553590459688570880
60142022,553590459688570880
316496358,553590459688570880
2950297642,553590459688570880
266674649,553590459688570880
35684675,553590459688570880
2302407630,553590459688570880
216693983,553590459688570880
53080812,553590459688570880
49278576,553590459688570880
79020256,553590459688570880
490894776,553590459688570880
53324658,553590459688570880
414049378,553590459688570880
85094221,553590459688570880
884529156,553590459688570880
312881542,553590459688570880
1281258721,553590459688570880
1626516397,553590459688570880
197499299,553590459688570880
2822952290,553590459688570880
1066692974,553590459688570880
424918225,553590459688570880
2812954573,553590459688570880
244014087,553590459688570880
1438871088,553590459688570880
546457282,553590459688570880
17510020,553590459688570880
444748548,553590459688570880
37916611,553590459688570880
453574744,553590459688570880
22195257,553590459688570880
625345739,553590459688570880
167856299,553590459688570880
977026831,553590459688570880
25343203,553590459688570880
392268689,553590459688570880
1710583580,553590459688570880
2175975526,553590459688570880
104215879,553590459688570880
2728549594,553590459688570880
255019289,553590459688570880
275702971,553590459688570880
375795665,553590459688570880
161356301,553590459688570880
176518406,553590459688570880
2562755408,553590459688570880
306241433,553590459688570880
2888253370,553590459688570880
1357847246,553590459688570880
470991581,553590459688570880
2437779081,553590459688570880
417872166,553590459688570880
596136208,553590459688570880
36487440,553590459688570880
17020885,553590459688570880
1717059678,553590459688570880
193739893,553590459688570880
365482703,553590459688570880
58881200,553590459688570880
2774276518,553590459688570880
1129254853,553590459688570880
278680136,553590459688570880
17217913,553590459688570880
2198145157,553590459688570880
59329169,553590459688570880
822647,553590459688570880
301862562,553590459688570880
138191701,553590459688570880
1271858761,553590459688570880
18363034,553590459688570880
1117693154,553590459688570880
221849623,553590459688570880
505932836,553590459688570880
554166697,553590459688570880
906409484,553590459688570880
15485392,553590459688570880
2646215340,553590459688570880
63810828,553590459688570880
14238518,553590459688570880
60623722,553590459688570880
7848802,553590459688570880
235850840,553590459688570880
246360602,553590459688570880
1236605929,553590459688570880
214512909,553590459688570880
753751783,553590459688570880
14460331,553590459688570880
191608284,553590459688570880
392131403,553590459688570880
137061318,553590459688570880
1013994710,553590459688570880
23217897,553590459688570880
743281416,553590459688570880
249722607,553590459688570880
389618520,553590459688570880
302238102,553590459688570880
637351664,553590459688570880
706211190,553590459688570880
50350691,553590459688570880
825238861,553590459688570880
472132929,553590459688570880
2938431608,553590459688570880
16281654,553590459688570880
112299270,553590459688570880
374978639,553590459688570880
24753845,553590459688570880
19186093,553590459688570880
190665466,553590459688570880
505622993,553590459688570880
362881994,553590459688570880
14335813,553590459688570880
794201756,553590459688570880
18824433,553590459688570880
1654442893,553590459688570880
14268141,553590459688570880
629079450,553590459688570880
2959903445,553590459688570880
1513955010,553590459688570880
858412063,553590459688570880
2334385485,553590459688570880
2876647537,553590459688570880
108654575,553590459688570880
1250140837,553590459688570880
562197440,553590459688570880
382222061,553590459688570880
15717406,553590459688570880
126069295,553590459688570880
88662925,553590459688570880
47715414,553590459688570880
49284162,553590459688570880
492468158,553590459688570880
467718222,553590459688570880
1403243420,553590459688570880
2494118677,553590459688570880
137777900,553590459688570880
1182947209,553590459688570880
64023828,553590459688570880
266285257,553590459688570880
71132267,553590459688570880
1468259665,553590459688570880
137334917,553590459688570880
125782746,553590459688570880
324964171,553590459688570880
2845809791,553590459688570880
43804681,553590459688570880
211633915,553590459688570880
2909591205,553590459688570880
30624648,553590459688570880
44993830,553590459688570880
362671688,553590459688570880
2431084129,553590459688570880
32432130,553590459688570880
333040588,553590459688570880
1676252958,553590459688570880
2400440049,553590459688570880
25692368,553590459688570880
1846172173,553590459688570880
46913844,553590459688570880
587219713,553590459688570880
16464530,553590459688570880
599347100,553590459688570880
17157713,553590459688570880
156044803,553590459688570880
37324804,553590459688570880
341701145,553590459688570880
215405998,553590459688570880
46311676,553590459688570880
478121254,553590459688570880
1270997340,553590459688570880
2731248225,553590459688570880
161476738,553590459688570880
111637206,553590459688570880
944284616,553590459688570880
52438058,553590459688570880
108432742,553590459688570880
555420562,553590459688570880
58307630,553590459688570880
124839165,553590459688570880
21805364,553590459688570880
1489749337,553590459688570880
214803359,553590459688570880
2815746321,553590459688570880
17062358,553590459688570880
1726823815,553590459688570880
2375730536,553590459688570880
207577234,553590459688570880
36686269,553590459688570880
326481515,553590459688570880
152822311,553590459688570880
121090662,553590459688570880
2653576477,553590459688570880
26564681,553590459688570880
15016500,553590459688570880
761046000,553590459688570880
156771426,553590459688570880
383547574,553590459688570880
360637412,553590459688570880
2432044928,553590459688570880
365341838,553590459688570880
711516892,553590459688570880
16314950,553590459688570880
110784859,553590459688570880
2468238072,553590459688570880
92073914,553590459688570880
158483021,553590459688570880
175588761,553590459688570880
26463075,553590459688570880
161035949,553590459688570880
206993379,553590459688570880
2212129188,553590459688570880
84706028,553590459688570880
1668346069,553590459688570880
70703665,553590459688570880
61155571,553590459688570880
149291402,553590459688570880
325540499,553590459688570880
63881707,553590459688570880
419543952,553590459688570880
47083934,553590459688570880
123657945,553590459688570880
284792949,553590459688570880
1874836183,553590459688570880
19523359,553590459688570880
22009023,553590459688570880
131906112,553590459688570880
96865969,553590459688570880
1847114280,553590459688570880
1733251549,553590459688570880
1858100972,553590459688570880
751883928,553590459688570880
206937798,553590459688570880
320970597,553590459688570880
169243239,553590459688570880
525645665,553590459688570880
1883341152,553590459688570880
100106442,553590459688570880
21276788,553590459688570880
65926060,553590459688570880
61063953,553590459688570880
18351127,553590459688570880
32282250,553590459688570880
222073836,553590459688570880
626818786,553590459688570880
352565819,553590459688570880
425237667,553590459688570880
25308741,553590459688570880
2957205423,553590459688570880
82836994,553590459688570880
560296988,553590459688570880
487595501,553590459688570880
20673706,553590459688570880
215903566,553590459688570880
19135658,553590459688570880
309756016,553590459688570880
72694283,553590459688570880
480760436,553590459688570880
2157492596,553590459688570880
312517209,553590459688570880
47157535,553590459688570880
294029747,553590459688570880
163017135,553590459688570880
566534022,553590459688570880
21282815,553590459688570880
49747617,553590459688570880
555937135,553590459688570880
329004113,553590459688570880
12194852,553590459688570880
35461200,553590459688570880
2864066428,553590459688570880
24950257,553590459688570880
61983505,553590459688570880
34672175,553590459688570880
53646168,553590459688570880
97873145,553590459688570880
2904768555,553590459688570880
252705320,553590459688570880
119876852,553590459688570880
427638933,553590459688570880
182365172,553590459688570880
2863067405,553590459688570880
2901925170,553590459688570880
205228532,553590459688570880
2228710388,553590459688570880
301397982,553590459688570880
2290013599,553590459688570880
22946293,553590459688570880
34600246,553590459688570880
136047950,553590459688570880
109634979,553590459688570880
2431107457,553590459688570880
17327054,553590459688570880
58484361,553590459688570880
392121163,553590459688570880
15045366,553590459688570880
2937926306,553590459688570880
280477655,553590459688570880
377308228,553590459688570880
504792607,553590459688570880
2902793345,553590459688570880
62783,553590459688570880
2151411364,553590459688570880
77474738,553590459688570880
224251617,553590459688570880
1445912984,553590459688570880
192549862,553590459688570880
2825406041,553590459688570880
1345401492,553590459688570880
1014318782,553590459688570880
331633147,553590459688570880
44528227,553590459688570880
296521577,553590459688570880
103368235,553590459688570880
2914394110,553590459688570880
250127187,553590459688570880
989535014,553590459688570880
834149748,553590459688570880
28355416,553590459688570880
767264892,553590459688570880
220539805,553590459688570880
17578231,553590459688570880
175401890,553590459688570880
274367522,553590459688570880
1009067604,553590459688570880
194594139,553590459688570880
239568324,553590459688570880
402283741,553590459688570880
13706042,553590459688570880
37329581,553590459688570880
418758587,553590459688570880
1087395073,553590459688570880
54424530,553590459688570880
1665961926,553590459688570880
2616233847,553590459688570880
203206613,553590459688570880
391008649,553590459688570880
319350479,553590459688570880
191097336,553590459688570880
827821232,553590459688570880
1103545254,553590459688570880
2970036268,553590459688570880
813431288,553590459688570880
2259034581,553590459688570880
2484060401,553590459688570880
19140613,553590459688570880
2186802656,553590459688570880
982729352,553590459688570880
22021332,553590459688570880
22292450,553590459688570880
2914040566,553590459688570880
2176477370,553590459688570880
159134946,553590459688570880
1959795151,553590459688570880
2185196046,553590459688570880
17478755,553590459688570880
15115946,553590459688570880
29679707,553590459688570880
1958904014,553590459688570880
17291393,553590459688570880
2342995356,553590459688570880
558863426,553590459688570880
121498956,553590459688570880
430810928,553590459688570880
1374699475,553590459688570880
16211349,553590459688570880
334044267,553590459688570880
2873236610,553590459688570880
2370049828,553590459688570880
2879536810,553590459688570880
105184026,553590459688570880
14414202,553590459688570880
891075247,553590459688570880
1611294180,553590459688570880
2842594384,553590459688570880
279329126,553590459688570880
766752144,553590459688570880
2938363263,553590459688570880
1289916727,553590459688570880
1271076001,553590459688570880
204845495,553590459688570880
1040447646,553590459688570880
574596894,553590459688570880
1118160204,553590459688570880
1096908906,553590459688570880
43357824,553590459688570880
459345574,553590459688570880
2398192748,553590459688570880
32592542,553590459688570880
23768910,553590459688570880
567692853,553590459688570880
167007138,553590459688570880
236466533,553590459688570880
21813853,553590459688570880
252399584,553590459688570880
1411904144,553590459688570880
21278191,553590459688570880
247323151,553590459688570880
2710353492,553590459688570880
5145791,553590459688570880
31402353,553590459688570880
95095198,553590459688570880
560825171,553590459688570880
252660576,553590459688570880
1571510227,553590459688570880
17719592,553590459688570880
266877392,553590459688570880
259543509,553590459688570880
269190436,553590459688570880
1117578140,553590459688570880
245041122,553590459688570880
1181631002,553590459688570880
187631550,553590459688570880
250637929,553590459688570880
1859071753,553590459688570880
887408780,553590459688570880
48235875,553590459688570880
66827445,553590459688570880
1077406988,553590459688570880
35522353,553590459688570880
103227584,553590459688570880
19437432,553590459688570880
16727183,553590459688570880
465833589,553590459688570880
19380829,553590459688570880
905522466,553590459688570880
241505336,553590459688570880
556760805,553590459688570880
420272409,553590459688570880
73375278,553590459688570880
1247806231,553590459688570880
2907304918,553590459688570880
427301182,553590459688570880
350408415,553590459688570880
71903005,553590459688570880
242857633,553590459688570880
228145662,553590459688570880
333054316,553590459688570880
2544168038,553590459688570880
138874294,553590459688570880
2663066234,553590459688570880
38842192,553590459688570880
355038897,553590459688570880
2298030257,553590459688570880
112806867,553590459688570880
20197770,553590459688570880
243313205,553590459688570880
154114287,553590459688570880
2238567014,553590459688570880
459532635,553590459688570880
20867624,553590459688570880
267959196,553590459688570880
2151425555,553590459688570880
595326357,553590459688570880
99567653,553590459688570880
2600162552,553590459688570880
543717142,553590459688570880
236541060,553590459688570880
238589534,553590459688570880
979412989,553590459688570880
1411132338,553590459688570880
92517010,553590459688570880
37441271,553590459688570880
1061897502,553590459688570880
68507150,553590459688570880
145373186,553590459688570880
270493064,553590459688570880
1266410059,553590459688570880
238540645,553590459688570880
54098804,553590459688570880
1452589903,553590459688570880
1895974754,553590459688570880
137499348,553590459688570880
211963412,553590459688570880
19060403,553590459688570880
708094536,553590459688570880
74158882,553590459688570880
2389291943,553590459688570880
1572459259,553590459688570880
184944374,553590459688570880
390900077,553590459688570880
615571359,553590459688570880
18601443,553590459688570880
2798334775,553590459688570880
49937205,553590459688570880
321955227,553590459688570880
183093554,553590459688570880
40007051,553590459688570880
196187593,553590459688570880
2840625532,553590459688570880
2295448418,553590459688570880
36122278,553590459688570880
2834748828,553590459688570880
64031839,553590459688570880
28558045,553590459688570880
114599599,553590459688570880
1077022681,553590459688570880
1623946224,553590459688570880
1311124508,553590459688570880
241928479,553590459688570880
36944649,553590459688570880
255982496,553590459688570880
48906860,553590459688570880
2587390033,553590459688570880
23719107,553590459688570880
97282486,553590459688570880
412171622,553590459688570880
341466959,553590459688570880
401284834,553590459688570880
